0.73	-0.22106616605171384
0.715	-0.23598843154719895
0.705	-0.2526896695458863
0.75	-0.21721056408305825
0.73	-0.23264277856173088
0.71	-0.23022394301956922
0.705	-0.25365007085798863
0.69	-0.2584494885533155
0.735	-0.22136292706011096
0.725	-0.24579257362844142
0.735	-0.22558938823938846
0.72	-0.23880698578286266
0.695	-0.24468348228869022
0.73	-0.2284090447778729
0.695	-0.26275554285088587
0.72	-0.24103387661551023
0.73	-0.23071984041679525
0.745	-0.22823013027676525
0.685	-0.26360983343151295
0.695	-0.25023333692568533
