0.8068181818181818	-0.1397898081833204
0.7954545454545454	-0.1532980113144666
0.8068181818181818	-0.1397898081833204
0.8068181818181818	-0.1397898081833204
0.7954545454545454	-0.1476161931326484
0.7954545454545454	-0.14761619313264843
0.8068181818181818	-0.1397898081833204
0.7840909090909091	-0.15190532666766815
0.7954545454545454	-0.14761619313264843
0.8068181818181818	-0.1397898081833204
0.8068181818181818	-0.1397898081833204
0.8068181818181818	-0.13914900565723332
0.8068181818181818	-0.13914900565723332
0.8295454545454546	-0.12703348717288557
0.8295454545454546	-0.12703348717288557
0.8068181818181818	-0.13914900565723332
0.7954545454545454	-0.1476161931326484
0.7954545454545454	-0.1440789417183401
0.7727272727272727	-0.16895078121312268
0.7954545454545454	-0.1476161931326484
