0.76875	-0.196473705314677
0.8	-0.17331028307925758
0.775	-0.1950727725768023
0.76875	-0.20180623433975395
0.775	-0.19080433520827222
0.75625	-0.19553095698010234
0.75625	-0.20947789905941738
0.79375	-0.1794369755828536
0.76875	-0.1972757562240165
0.7375	-0.21765804496547533
0.80625	-0.17974588767761007
0.775	-0.1987718929181031
0.7875	-0.1781165084992794
0.74375	-0.21325996510186757
0.75625	-0.20323218650107153
0.775	-0.1902751220400889
0.78125	-0.19535580324200716
0.75625	-0.20323218650107153
0.74375	-0.216308271016804
0.7625	-0.20298145862023018
