0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
0.803030303030303	-0.13279791676500616
