0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
0.75	-0.1774179686885378
