0.745	-0.22280853743073087
0.755	-0.21302070402796627
0.735	-0.23232655197656968
0.75	-0.220699618529074
0.74	-0.2170709243485022
0.755	-0.21761391907885064
0.745	-0.22547703664816726
0.75	-0.22944362521746556
0.75	-0.22132467367111452
0.75	-0.22087154769983366
0.755	-0.21295702110941286
0.755	-0.21302070402796627
0.74	-0.2197717130021422
0.74	-0.2260102247744656
0.735	-0.2274017524816152
0.725	-0.23323170161631063
0.745	-0.22172261467610416
0.745	-0.21625214680843524
0.745	-0.21865076046287552
0.755	-0.21733560226966248
