0.8	-0.17887819761336443
0.78125	-0.18824865223550158
0.7875	-0.18831429139040778
0.7875	-0.18831429139040778
0.8	-0.1829394363956445
0.7875	-0.18898309981550318
0.7875	-0.19071367662992314
0.80625	-0.18114656247927613
0.78125	-0.17664993660649864
0.76875	-0.19926160629714063
0.75625	-0.20217512026923642
0.78125	-0.1894622741368006
0.76875	-0.19865166953844815
0.7875	-0.19784104374580025
0.775	-0.1860970853136993
0.8	-0.1829394363956445
0.75625	-0.20143845057859447
0.76875	-0.20037144935891932
0.775	-0.1939543546317153
0.76875	-0.19667687439548143
