0.745	-0.21084015421748395
0.76	-0.2064660910941829
0.735	-0.23049341588463132
0.73	-0.2326662240538086
0.76	-0.21341268108016317
0.73	-0.22454137526073498
0.745	-0.21762255667400954
0.755	-0.21295702110941286
0.755	-0.21295702110941286
0.745	-0.21762255667400954
0.73	-0.22915893175755092
0.76	-0.2144609004077836
0.705	-0.24386470474862332
0.745	-0.22831924272487564
0.745	-0.2114290772720636
0.76	-0.2064660910941829
0.745	-0.21321875233316984
0.755	-0.21295702110941286
0.745	-0.21343612657224093
0.75	-0.22962596967189658
