0.76875	-0.2074627421211961
0.725	-0.2309307890097177
0.7375	-0.23856124770201217
0.7375	-0.23695260050547032
0.7375	-0.22214070634496727
0.7125	-0.23348056650009394
0.75	-0.21147051662104474
0.7125	-0.2426693578318414
0.7375	-0.23486641480236564
0.75	-0.2143704956161341
0.74375	-0.2190493006517186
0.70625	-0.23495681544450614
0.7125	-0.2313790384251777
0.74375	-0.21457340676072995
0.74375	-0.2182429623007249
0.7625	-0.207502845980242
0.69375	-0.24625228429893276
0.6875	-0.2613077093354948
0.71875	-0.23491242414380603
0.74375	-0.22366272446860555
