0.715	-0.24589697722939063
0.7	-0.253130521619718
0.71	-0.24957709465026195
0.735	-0.2339083721284223
0.675	-0.2770211533730137
0.73	-0.22646588474521598
0.69	-0.2579324733145143
0.705	-0.25694862651033434
0.645	-0.2873285360140489
0.705	-0.2532955908838309
0.705	-0.2605870605888858
0.72	-0.24873288758063797
0.715	-0.26340040718271396
0.71	-0.2449454198614141
0.695	-0.26678286764133435
0.745	-0.2175213766774169
0.695	-0.2607230640211517
0.7	-0.2549602277583329
0.68	-0.26098136529158544
0.72	-0.2387721623471896
